Kommun,Badplats,Provtid,Kvalitet,Siktdjup,Vattentemp,lat,long
Halmstad,Gullbranna,2014-06-23,  Tjänligt,,  17,0,0
Halmstad,Gullbranna,2014-06-30,  Tjänligt m. Anm.,,  18,0,0
Halmstad,Gullbranna,2014-07-07,  Tjänligt,,  19,0,0
Halmstad,Gullbranna,2014-07-21,  Tjänligt,,  23,0,0
Halmstad,Gullbranna,2014-07-25,  Tjänligt,,  22,0,0
Halmstad,Gullbranna,2014-07-29,  Tjänligt m. Anm.,,  23,0,0
Halmstad,Gullbranna,2014-08-01,  Tjänligt,,  21,0,0
Halmstad,Gullbranna,2014-08-04,  Otjänligt,,  21,0,0
Halmstad,Gullbranna,2014-08-07,  Tjänligt m. Anm.,,  21,0,0
Halmstad,Gullbranna,2014-08-12,  Tjänligt m. Anm.,,  21,0,0
Halmstad,Gullbranna,2014-08-18,  Tjänligt,,  20,0,0
Halmstad,Gullbranna,2014-08-26,  Tjänligt,,  17,0,0
Lysekil,Gullmarsbaden,2014-06-17,  Tjänligt,,  16,3,0,0
Skellefteå,Gullsands havsbad,2014-06-10,  Tjänligt,  > 2,  13,0,0
Skellefteå,Gullsands havsbad,2014-07-09,  Tjänligt,  > 2,  22,0,0
Skellefteå,Gullsands havsbad,2014-07-22,  Tjänligt,  > 2,  22,0,0
Örnsköldsvik,Gullviks havsbad,2014-06-26,  Tjänligt,  > 1,  13,4,0,0
Örnsköldsvik,Gullviks havsbad,2014-07-16,  Tjänligt m. Anm.,  > 1,  17,6,0,0
Örnsköldsvik,Gullviks havsbad,2014-07-22,  Tjänligt,  > 1,  22,4,0,0
Örnsköldsvik,Gullviks havsbad,2014-08-06,  Tjänligt,  > 1,  22,0,0
Oskarshamn,Gunnarsö Grytan,2014-06-16,  Tjänligt,  > 1,  18,1,0,0
Oskarshamn,Gunnarsö Grytan,2014-06-30,  Tjänligt,  > 1,  17,8,0,0
Oskarshamn,Gunnarsö Grytan,2014-07-14,  Tjänligt,  > 1,  19,7,0,0
Oskarshamn,Gunnarsö Grytan,2014-07-28,  Tjänligt,  > 1,  25,1,0,0
Oskarshamn,Gunnarsö Grytan,2014-08-11,  Tjänligt,  > 1,  21,6,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-06-16,  Tjänligt,  > 3,2,  14,8,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-06-30,  Tjänligt,  > 3,2,  17,2,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-07-14,  Tjänligt,  > 3,2,  19,5,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-07-28,  Tjänligt m. Anm.,  0,  25,5,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-07-31,  Tjänligt m. Anm.,  > 2,7,  22,7,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-08-04,  Tjänligt,  0,8,  25,6,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-08-07,  Tjänligt,  1,1,  21,5,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-08-11,  Tjänligt,  2,1,  21,2,0,0
Oskarshamn,Gunnarsö Hopptorn,2014-08-14,  Tjänligt,  > 2,  17,0,0
Tjörn,Gunneby badplats,2014-06-10,  Tjänligt,,  21,5,0,0
Tjörn,Gunneby badplats,2014-07-08,  Tjänligt m. Anm.,,  20,5,0,0
Tjörn,Gunneby badplats,2014-07-29,  Tjänligt,,  23,4,0,0
Tjörn,Gunneby badplats,2014-08-26,  Tjänligt,,  16,3,0,0
Arvika,Gunnern Gravås,2014-06-25,  Tjänligt,,  17,3,0,0
Arvika,Gunnern Årbotten,2014-06-25,  Tjänligt,,  17,8,0,0
Lindesberg,Gusselby Annorlunda,2014-05-11,  Tjänligt,,  6,0,0
Lindesberg,Gusselby Annorlunda,2014-06-11,  Tjänligt,,  19,0,0
Lindesberg,Gusselby Annorlunda,2014-07-07,  Tjänligt,,  17,0,0
Härnösand,Gussjön, Starreds badplats,2014-06-25,  Tjänligt,,  13,5,0,0
Härnösand,Gussjön, Starreds badplats,2014-07-14,  Tjänligt m. Anm.,,  21,0,0
Härnösand,Gussjön, Starreds badplats,2014-08-04,  Tjänligt,,  24,1,0,0
Halmstad,Gyltigesjön,2014-06-17,  Tjänligt,,  20,0,0
Halmstad,Gyltigesjön,2014-07-15,  Tjänligt m. Anm.,,  21,0,0
Halmstad,Gyltigesjön,2014-07-29,  Tjänligt,,  24,0,0
Halmstad,Gyltigesjön,2014-08-12,  Tjänligt,,  22,0,0
Luleå,Gyltzaudden,2014-07-07,  Tjänligt,,  16,3,0,0
Luleå,Gyltzaudden,2014-07-21,  Tjänligt,,  20,0,0
Luleå,Gyltzaudden,2014-08-05,  Tjänligt,,  23,0,0
Västerås,Gäddeholm,2014-06-10,  Tjänligt,,  17,5,0,0
Västerås,Gäddeholm,2014-06-25,  Tjänligt,,  17,0,0
Västerås,Gäddeholm,2014-07-09,  Tjänligt,,  20,6,0,0
Västerås,Gäddeholm,2014-08-06,  Tjänligt m. Anm.,,  22,8,0,0
Finspång,Gäddviken, Igelfors,2014-06-11,  Tjänligt,  2,  22,5,0,0
Finspång,Gäddviken, Igelfors,2014-07-09,  Tjänligt,  2,5,  23,0,0
Finspång,Gäddviken, Igelfors,2014-08-12,  Tjänligt,  1,6,  22,0,0
Kramfors,Gällstasjön,2014-07-23,  Tjänligt,  > 1,  24,0,0
Ludvika,Gänsen,2014-07-01,  Tjänligt,,  15,0,0
Ludvika,Gänsen,2014-08-05,  Tjänligt,,  23,0,0
Norberg,Gäsen, Flikenbadet,2014-07-16,  Tjänligt,,  20,0,0
Norberg,Gäsen, Flikenbadet,2014-07-30,  Tjänligt,,  23,8,0,0
Haninge,Gålö, Skälåker,2014-06-17,  Tjänligt,  > 3,  13,9,0,0
Haninge,Gålö, Skälåker,2014-07-16,  Tjänligt,  < 3,  17,5,0,0
Haninge,Gålö, Skälåker,2014-08-12,  Tjänligt,  < 3,  20,3,0,0
Kungsbacka,Gårda brygga,2014-06-11,  Tjänligt,  >,  20,0,0
Kungsbacka,Gårda brygga,2014-06-23,  Tjänligt,  > 1,  17,0,0
Kungsbacka,Gårda brygga,2014-07-15,  Tjänligt,,  20,5,0,0
Kungsbacka,Gårda brygga,2014-08-04,  Tjänligt,  > 1,  22,5,0,0
Nordanstig,Gårdsjön,2014-06-18,  Tjänligt,,  13,0,0
Nordanstig,Gårdsjön,2014-07-28,  Tjänligt,,  23,0,0
Sunne,Gårdsjön,2014-06-17,  Tjänligt,,  18,5,0,0
Sunne,Gårdsjön,2014-07-16,  Tjänligt,,  21,0,0
Älvkarleby,Gårdskär, Stigenbergsbadet,2014-06-12,  Tjänligt,,  17,8,0,0
Älvkarleby,Gårdskär, Stigenbergsbadet,2014-07-10,  Tjänligt,,  23,2,0,0
Munkedal,Gårvik,2014-06-10,  Tjänligt,,  17,8,0,0
Munkedal,Gårvik,2014-07-22,  Tjänligt,,  21,1,0,0
Munkedal,Gårvik,2014-08-12,  Tjänligt,,  20,8,0,0
Piteå,Gåssjön, Hemmingsmark,2014-06-23,  Tjänligt,,  14,5,0,0
Piteå,Gåssjön, Hemmingsmark,2014-08-04,  Tjänligt,,  21,9,0,0
Ronneby,Gökalv,2014-06-26,  Tjänligt,,  13,5,0,0
Ronneby,Gökalv,2014-07-17,  Tjänligt,,  19,0,0
Ronneby,Gökalv,2014-08-07,  Tjänligt,,  20,0,0
Timrå,Gökbölesjön,2014-06-18,  Tjänligt,,  15,8,0,0
Timrå,Gökbölesjön,2014-07-09,  Tjänligt,,  24,5,0,0
Strängnäs,Göksjön, Sandviksbadet,2014-06-10,  Tjänligt,,  20,0,0
Strängnäs,Göksjön, Sandviksbadet,2014-07-08,  Tjänligt,,  22,0,0
Strängnäs,Göksjön, Sandviksbadet,2014-08-05,  Tjänligt,,  23,0,0
Huddinge,Gömmarens badplats,2014-06-10,  Tjänligt,,  20,9,0,0
Huddinge,Gömmarens badplats,2014-07-01,  Tjänligt,  > 2,5,  16,9,0,0
Huddinge,Gömmarens badplats,2014-07-15,  Tjänligt,,  22,0,0
Huddinge,Gömmarens badplats,2014-08-05,  Tjänligt,,  21,9,0,0
Högsby,Gösjöbadet,2014-06-12,  Tjänligt,,  19,0,0
Högsby,Gösjöbadet,2014-07-10,  Tjänligt,  2,1,  23,0,0
Högsby,Gösjöbadet,2014-08-07,  Tjänligt,  2,  22,0,0
Linköping,Göta Kanal Ljungsbro,2014-06-05,  Tjänligt,,  17,7,0,0
Gnosjö,Götarpssjön,2014-06-10,  Tjänligt,,  20,5,0,0
Gnosjö,Götarpssjön,2014-07-29,  Tjänligt,,  23,3,0,0
Oskarshamn,Götemaren,2014-06-12,  Tjänligt,  > 2,3,  21,2,0,0
Oskarshamn,Götemaren,2014-07-10,  Tjänligt,  2,5,  23,4,0,0
Oskarshamn,Götemaren,2014-08-07,  Tjänligt,  > 2,  25,1,0,0
Lomma,Habo Ljungs camping,2014-05-20,  Tjänligt,  > 1,  13,7,0,0
Lomma,Habo Ljungs camping,2014-06-03,  Tjänligt,  > 1,  16,9,0,0
Lomma,Habo Ljungs camping,2014-06-18,  Tjänligt,  > 1,  18,7,0,0
Lomma,Habo Ljungs camping,2014-07-02,  Tjänligt,  > 1,  18,8,0,0
Lomma,Habo Ljungs camping,2014-07-16,  Tjänligt,  > 1,  20,5,0,0
Lomma,Habo Ljungs camping,2014-07-29,  Tjänligt,  > 1,  23,7,0,0
Lomma,Habo Ljungs camping,2014-08-12,  Tjänligt m. Anm.,  1,  19,9,0,0
Lomma,Habo Ljungs camping,2014-08-27,  Tjänligt,  > 1,  16,5,0,0
Umeå,Haddingen badplats, Tavelsjö (IOGT-NTO),2014-07-07,  Tjänligt,,  20,0,0
Umeå,Haddingen badplats, Tavelsjö (IOGT-NTO),2014-07-21,  Tjänligt,  0,5,  25,0,0
Umeå,Haddingen badplats, Tavelsjö (IOGT-NTO),2014-08-04,  Tjänligt,  1,  24,0,0
Uddevalla,Hafstens camping,2014-06-16,  Tjänligt,,  19,0,0
Uddevalla,Hafstens camping,2014-06-30,  Tjänligt,  1,  19,0,0
Uddevalla,Hafstens camping,2014-07-22,  Tjänligt,  3,  21,0,0
Uddevalla,Hafstens camping,2014-08-12,  Tjänligt,  0,  22,0,0
Mörbylånga,Haga Park,2014-06-17,  Tjänligt,,  18,0,0
Mörbylånga,Haga Park,2014-07-15,  Tjänligt,,  20,5,0,0
Mörbylånga,Haga Park,2014-08-05,  Tjänligt,,  23,7,0,0
Askersund,Hagabadet, Alsen,2014-06-26,  Tjänligt,,  20,0,0
Askersund,Hagabadet, Alsen,2014-07-09,  Tjänligt,,  22,3,0,0
Askersund,Hagabadet, Alsen,2014-07-29,  Tjänligt,,  26,8,0,0
Askersund,Hagabadet, Alsen,2014-08-14,  Tjänligt,,  21,6,0,0
Svenljunga,Hagalundssjön,2014-06-16,  Tjänligt,,  18,3,0,0
Svenljunga,Hagalundssjön,2014-07-15,  Tjänligt,,  19,6,0,0
Svenljunga,Hagalundssjön,2014-08-05,  Tjänligt,,  20,9,0,0
Ulricehamn,Haganäsbadet, Yttre Åsunden,2014-06-10,  Tjänligt,,  19,0,0
Ulricehamn,Haganäsbadet, Yttre Åsunden,2014-07-01,  Tjänligt,,  16,0,0
Ulricehamn,Haganäsbadet, Yttre Åsunden,2014-07-15,  Tjänligt,,  19,5,0,0
Ulricehamn,Haganäsbadet, Yttre Åsunden,2014-08-19,  Otjänligt,,  15,0,0
Smedjebacken,Hagge,2014-07-02,  Tjänligt,,  14,5,0,0
Smedjebacken,Hagge,2014-07-15,  Tjänligt,  1,5,  21,0,0
Smedjebacken,Hagge,2014-08-12,  Tjänligt,,  22,5,0,0
Halmstad,Hagöns campingplats,2014-06-16,  Tjänligt,  1,5,  18,0,0
Halmstad,Hagöns campingplats,2014-06-30,  Tjänligt,,  18,0,0
Halmstad,Hagöns campingplats,2014-07-14,  Otjänligt,,  19,0,0
Halmstad,Hagöns campingplats,2014-07-17,  Tjänligt,,  20,0,0
Halmstad,Hagöns campingplats,2014-07-28,  Tjänligt m. Anm.,,  23,0,0
Halmstad,Hagöns campingplats,2014-08-11,  Tjänligt,,  22,0,0
Olofström,Halen,2014-06-04,  Tjänligt,  2,7,  19,3,0,0
Olofström,Halen,2014-06-26,  Tjänligt,,  20,8,0,0
Olofström,Halen,2014-07-17,  Tjänligt m. Anm.,  2,6,  23,7,0,0
Olofström,Halen,2014-07-29,  Tjänligt,  2,6,  29,0,0
Olofström,Halen,2014-08-07,  Tjänligt,  2,4,  22,8,0,0
Karlskrona,Hallarum,2014-06-17,  Tjänligt,,  18,0,0
Karlskrona,Hallarum,2014-07-07,  Tjänligt,,  20,0,0
Karlskrona,Hallarum,2014-07-28,  Tjänligt,,  19,0,0
Karlskrona,Hallarum,2014-08-18,  Tjänligt,,  15,0,0
Nyköping,Hallbosjön, Näsenbadet,2014-06-16,  Tjänligt,  1,3,  19,0,0
Nyköping,Hallbosjön, Näsenbadet,2014-07-17,  Tjänligt,  0,7,  21,0,0
Nyköping,Hallbosjön, Näsenbadet,2014-08-12,  Tjänligt,,  21,5,0,0
Västervik,Hallmare,2014-06-11,  Tjänligt,  > 1,  18,0,0
Västervik,Hallmare,2014-06-24,  Tjänligt,,  14,0,0
Västervik,Hallmare,2014-07-24,  Tjänligt,  > 1,  21,0,0
Avesta,Halsjön,2014-06-11,  Tjänligt,,  20,0,0
Avesta,Halsjön,2014-07-10,  Tjänligt,,  23,0,0
Avesta,Halsjön,2014-08-07,  Tjänligt,,  23,0,0
Tanum,Hamburgsund,2014-06-17,  Tjänligt,,  15,0,0
Tanum,Hamburgsund,2014-07-01,  Tjänligt,,  17,2,0,0
Tanum,Hamburgsund,2014-07-15,  Tjänligt,,  19,0,0
Tanum,Hamburgsund,2014-07-29,  Tjänligt,,  22,0,0
Tanum,Hamburgsund,2014-08-12,  Tjänligt,,  19,0,0
Östhammar,Hammardammsbadet,2014-06-24,  Tjänligt,,  16,3,0,0
Östhammar,Hammardammsbadet,2014-07-09,  Tjänligt,,  22,2,0,0
Östhammar,Hammardammsbadet,2014-07-24,  Tjänligt,,  25,5,0,0
Östhammar,Hammardammsbadet,2014-08-06,  Tjänligt,,  24,6,0,0
Östhammar,Hammardammsbadet,2014-08-22,  Tjänligt,,  18,0,0
Västervik,Hammarsbadet,2014-06-11,  Tjänligt,  > 1,  18,0,0
Västervik,Hammarsbadet,2014-06-24,  Tjänligt,  > 1,  14,0,0
Västervik,Hammarsbadet,2014-07-24,  Tjänligt,  > 1,  23,0,0
Uppsala,Hammarskogsbadet,2014-06-12,  Tjänligt,  0,5,  17,2,0,0
Uppsala,Hammarskogsbadet,2014-06-30,  Tjänligt,,  16,0,0
Uppsala,Hammarskogsbadet,2014-07-21,  Tjänligt,  1,  22,0,0
Arvika,Hammartjärn,2014-07-09,  Tjänligt,,  23,9,0,0
Lomma,Hamnhusen, T-bryggan,2014-05-20,  Tjänligt,  > 1,  15,7,0,0
Lomma,Hamnhusen, T-bryggan,2014-06-03,  Tjänligt,  > 1,  14,1,0,0
Lomma,Hamnhusen, T-bryggan,2014-06-18,  Tjänligt,  > 1,  19,2,0,0
Lomma,Hamnhusen, T-bryggan,2014-07-02,  Tjänligt,  > 1,  18,7,0,0
Lomma,Hamnhusen, T-bryggan,2014-07-16,  Tjänligt,  > 1,  20,9,0,0
Lomma,Hamnhusen, T-bryggan,2014-07-29,  Tjänligt,  > 1,  23,3,0,0
Lomma,Hamnhusen, T-bryggan,2014-08-12,  Otjänligt,  > 1,  19,3,0,0
Lomma,Hamnhusen, T-bryggan,2014-08-15,  Tjänligt m. Anm.,  > 1,  19,5,0,0
Lomma,Hamnhusen, T-bryggan,2014-08-27,  Tjänligt,  > 1,  17,0,0
Nynäshamn,Hamnviken,2014-06-17,  Tjänligt,  < 3,  17,0,0
Nynäshamn,Hamnviken,2014-07-15,  Tjänligt,  < 2,  20,0,0
Nynäshamn,Hamnviken,2014-08-12,  Tjänligt,,  22,0,0
Piteå,Hamnviken, Öjebyn,2014-06-25,  Tjänligt,,  17,6,0,0
Piteå,Hamnviken, Öjebyn,2014-08-06,  Tjänligt,,  25,0,0
Örebro,Hampetorp, Hjälmaren,2014-05-27,  Tjänligt,  0,3,  13,0,0
Örebro,Hampetorp, Hjälmaren,2014-06-11,  Tjänligt m. Anm.,  > 0,8,  18,0,0
Örebro,Hampetorp, Hjälmaren,2014-06-24,  Tjänligt,,  15,0,0
Örebro,Hampetorp, Hjälmaren,2014-07-08,  Tjänligt,,  20,0,0
Örebro,Hampetorp, Hjälmaren,2014-07-22,  Tjänligt,  > 1,  24,0,0
Örebro,Hampetorp, Hjälmaren,2014-08-05,  Tjänligt,  > 0,9,  22,0,0
Robertsfors,Hamptjärnen,2014-07-02,  Tjänligt,,  17,0,0
Timrå,Hamstasjön,2014-06-26,  Tjänligt,,  16,0,0
Timrå,Hamstasjön,2014-07-07,  Tjänligt,,  19,7,0,0
Vellinge,Handikappbadet,2014-05-26,  Tjänligt,  > 1,  17,5,0,0
Vellinge,Handikappbadet,2014-06-12,  Tjänligt,,  18,5,0,0
Vellinge,Handikappbadet,2014-06-23,  Tjänligt,,  14,1,0,0
Vellinge,Handikappbadet,2014-07-07,  Tjänligt,,  19,0,0
Vellinge,Handikappbadet,2014-07-21,  Tjänligt,  > 1,2,  22,9,0,0
Vellinge,Handikappbadet,2014-08-04,  Tjänligt,  1,2,  21,9,0,0
Vellinge,Handikappbadet,2014-08-18,  Tjänligt,  1,2,  17,0,0
Nässjö,Handskerydssjön,AdelaUdde,2014-05-20,  Tjänligt,,  13,0,0
Nässjö,Handskerydssjön,AdelaUdde,2014-06-24,  Tjänligt,,  19,0,0
Nässjö,Handskerydssjön,AdelaUdde,2014-08-05,  Tjänligt,,  22,0,0
Gotland,Hangvar, Ihreviken,2014-06-18,  Tjänligt,,  14,0,0
Gotland,Hangvar, Ihreviken,2014-07-09,  Tjänligt,,  16,5,0,0
Gotland,Hangvar, Ihreviken,2014-07-30,  Tjänligt m. Anm.,,  22,0,0
Kungsbacka,Hanhals holme,2014-06-11,  Tjänligt,  1,5,  21,0,0
Kungsbacka,Hanhals holme,2014-06-23,  Tjänligt,  > 1,  17,0,0
Kungsbacka,Hanhals holme,2014-07-15,  Tjänligt,,  20,0,0
Kungsbacka,Hanhals holme,2014-08-04,  Tjänligt,  < 1,  23,5,0,0
Markaryd,Hannabadssjön,2014-07-01,  Tjänligt,,  19,0,0
Markaryd,Hannabadssjön,2014-07-15,  Tjänligt m. Anm.,,  19,0,0
Markaryd,Hannabadssjön,2014-07-29,  Tjänligt,,  26,9,0,0
Markaryd,Hannabadssjön,2014-08-12,  Tjänligt,,  18,2,0,0
Haparanda,Haparanda strand,2014-07-09,  Tjänligt,,  21,9,0,0
Östersund,Hara Sommarcafé,2014-07-09,  Tjänligt,,  16,7,0,0
Boden,Harads,2014-07-07,  Tjänligt,,  18,0,0
Boden,Harads,2014-07-22,  Tjänligt,,  22,0,0
Boden,Harads,2014-08-05,  Tjänligt,,  21,0,0
Heby,Harbo, Laksjöbadet,2014-06-17,  Tjänligt,,  16,5,0,0
Heby,Harbo, Laksjöbadet,2014-07-08,  Tjänligt,,  20,0,0
Heby,Harbo, Laksjöbadet,2014-07-22,  Tjänligt,,  23,6,0,0
Heby,Harbo, Laksjöbadet,2014-08-05,  Tjänligt,,  23,3,0,0
Askersund,Hargebaden, Vättern,2014-06-10,  Tjänligt,,  17,4,0,0
Askersund,Hargebaden, Vättern,2014-06-24,  Tjänligt,,  12,0,0
Askersund,Hargebaden, Vättern,2014-07-09,  Tjänligt,,  19,6,0,0
Askersund,Hargebaden, Vättern,2014-07-30,  Tjänligt m. Anm.,,  23,4,0,0
Östhammar,Hargshamnsbadet,2014-06-24,  Tjänligt m. Anm.,,  13,5,0,0
Östhammar,Hargshamnsbadet,2014-07-09,  Tjänligt,,  22,0,0
Östhammar,Hargshamnsbadet,2014-07-24,  Tjänligt,,  25,0,0
Östhammar,Hargshamnsbadet,2014-08-06,  Tjänligt,,  23,8,0,0
Östhammar,Hargshamnsbadet,2014-08-22,  Tjänligt,,  14,6,0,0
Mjölby,Hargsjön,2014-06-12,  Tjänligt,,  20,0,0
Mjölby,Hargsjön,2014-07-08,  Tjänligt,,  22,0,0
Mjölby,Hargsjön,2014-08-05,  Tjänligt,,  22,0,0
Gävle,Harnäs,2014-07-16,  Tjänligt,,  21,9,0,0
Piteå,Harrträsket, Norrfjärden,2014-06-24,  Tjänligt,,  14,6,0,0
Piteå,Harrträsket, Norrfjärden,2014-08-06,  Tjänligt,,  23,8,0,0
Sundsvall,Hartungviken Alnö,2014-07-14,  Tjänligt,  > 1,  17,0,0
Sundsvall,Hartungviken Alnö,2014-07-28,  Tjänligt,  > 1,  21,7,0,0
Nordanstig,Hasselsjön, Hasselabadet,2014-06-17,  Tjänligt,,  13,0,0
Nordanstig,Hasselsjön, Hasselabadet,2014-07-28,  Tjänligt,,  23,0,0
Örnsköldsvik,Hattsjöbadet, Flärke Gideå,2014-07-14,  Tjänligt,  > 1,  21,7,0,0
Halmstad,Haverdal,2014-06-16,  Tjänligt,  1,8,  18,0,0
Halmstad,Haverdal,2014-06-30,  Tjänligt,,  17,0,0
Halmstad,Haverdal,2014-07-14,  Tjänligt m. Anm.,,  19,0,0
Halmstad,Haverdal,2014-07-28,  Tjänligt,,  22,0,0
Halmstad,Haverdal,2014-08-11,  Tjänligt,,  22,0,0
Halmstad,Haverdal,2014-08-26,  Tjänligt,,  17,0,0
Haninge,Havsbadet Schweizerbadet, Dalarö,2014-06-17,  Tjänligt,  2,  12,8,0,0
Haninge,Havsbadet Schweizerbadet, Dalarö,2014-07-15,  Tjänligt,  < 2,  18,2,0,0
Haninge,Havsbadet Schweizerbadet, Dalarö,2014-08-12,  Tjänligt,  < 2,  20,0,0
Åre,Havsdoa,2014-08-05,  Tjänligt,,  21,0,0
Oskarshamn,Havslätt,2014-06-16,  Tjänligt,  < 3,  14,5,0,0
Oskarshamn,Havslätt,2014-06-30,  Tjänligt,  > 3,1,  16,8,0,0
Oskarshamn,Havslätt,2014-07-14,  Tjänligt,  > 3,1,  19,6,0,0
Oskarshamn,Havslätt,2014-07-28,  Tjänligt m. Anm.,  1,5,  24,8,0,0
Oskarshamn,Havslätt,2014-07-31,  Tjänligt m. Anm.,,  23,1,0,0
Oskarshamn,Havslätt,2014-08-04,  Tjänligt,  1,1,  25,3,0,0
Oskarshamn,Havslätt,2014-08-07,  Tjänligt,  > 2,9,  20,0,0
Oskarshamn,Havslätt,2014-08-11,  Tjänligt,  2,3,  21,3,0,0
Oskarshamn,Havslätt,2014-08-14,  Tjänligt,  > 2,  18,1,0,0
Tanum,Havstenssund,2014-06-17,  Tjänligt,,  13,0,0
Tanum,Havstenssund,2014-07-01,  Tjänligt,,  17,2,0,0
Tanum,Havstenssund,2014-07-15,  Tjänligt,,  19,0,0
Tanum,Havstenssund,2014-07-29,  Tjänligt,,  22,0,0
Tanum,Havstenssund,2014-08-12,  Tjänligt,,  18,0,0
Ludvika,Havstjärnen,2014-07-01,  Tjänligt,,  14,5,0,0
Ludvika,Havstjärnen,2014-08-05,  Tjänligt,,  22,0,0
Falun,Hedkarlssjön Sundborn,2014-06-10,  Tjänligt,,  17,0,0
Falun,Hedkarlssjön Sundborn,2014-07-17,  Otjänligt,,  22,0,0
Falun,Hedkarlssjön Sundborn,2014-07-29,  Tjänligt,,  25,0,0
Fagersta,Hedtjärn,2014-07-09,  Tjänligt,,  23,0,0
Fagersta,Hedtjärn,2014-08-07,  Tjänligt,,  19,2,0,0
Sandviken,Hedåsbadet,2014-06-25,  Tjänligt,,  13,7,0,0
Sandviken,Hedåsbadet,2014-07-08,  Tjänligt,,  16,5,0,0
Sandviken,Hedåsbadet,2014-07-22,  Tjänligt,,  20,0,0
Sandviken,Hedåsbadet,2014-08-06,  Tjänligt,,  22,1,0,0
Sandviken,Hedåsbadet,2014-08-20,  Tjänligt,,  17,8,0,0
Växjö,Helgasjön, Araby,2014-06-16,  Tjänligt,,  20,0,0
Växjö,Helgasjön, Araby,2014-07-14,  Tjänligt m. Anm.,  > 1,  20,0,0
Växjö,Helgasjön, Araby,2014-07-18,  Tjänligt,  > 1,  19,5,0,0
Växjö,Helgasjön, Araby,2014-08-11,  Tjänligt,  >,  20,0,0
Växjö,Helgasjön, Dalbostrand,2014-06-23,  Tjänligt,  > 1,  17,0,0
Växjö,Helgasjön, Dalbostrand,2014-07-28,  Tjänligt,  > 1,  22,5,0,0
Växjö,Helgasjön, Evedal,2014-06-16,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Evedal,2014-07-14,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Evedal,2014-08-11,  Tjänligt,  >,  19,5,0,0
Växjö,Helgasjön, Gamla Evedal,2014-06-16,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Gamla Evedal,2014-07-14,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Gamla Evedal,2014-08-11,  Tjänligt,  > 1,  19,0,0
Värnamo,Helgasjön, Hjortsjöbadet,2014-06-10,  Tjänligt,,  22,0,0
Värnamo,Helgasjön, Hjortsjöbadet,2014-07-08,  Tjänligt,,  23,5,0,0
Värnamo,Helgasjön, Hjortsjöbadet,2014-08-05,  Otjänligt,,  22,0,0
Värnamo,Helgasjön, Hjortsjöbadet,2014-08-08,  Tjänligt,,  21,0,0
Växjö,Helgasjön, Julebadet,2014-07-01,  Tjänligt,  > 1,  18,0,0
Växjö,Helgasjön, Ryttartorpet,2014-06-23,  Tjänligt,  > 1,  17,5,0,0
Växjö,Helgasjön, Ryttartorpet,2014-08-04,  Tjänligt,  > 1,  22,5,0,0
Växjö,Helgasjön, Sandsbro,2014-06-16,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Sandsbro,2014-07-14,  Tjänligt,  > 1,  18,5,0,0
Växjö,Helgasjön, Sandsbro,2014-08-11,  Tjänligt,  >,  19,5,0,0
Växjö,Helgasjön, Skälsnäs,2014-07-01,  Tjänligt,  > 1,  17,5,0,0
Växjö,Helgasjön, Stockekvarn,2014-06-23,  Tjänligt,  > 1,  17,5,0,0
Växjö,Helgasjön, Stockekvarn,2014-08-04,  Tjänligt,  > 1,  23,0,0
Växjö,Helgasjön, Stora Pene,2014-06-30,  Tjänligt,  > 1,  17,5,0,0
Växjö,Helgasjön, Svanebro,2014-06-16,  Tjänligt,,  17,5,0,0
Växjö,Helgasjön, Svanebro,2014-07-14,  Tjänligt,  < 1,  20,0,0
Växjö,Helgasjön, Svanebro,2014-08-11,  Tjänligt,  >,  20,0,0
Växjö,Helgasjön, Åby,2014-06-23,  Tjänligt,  1,  18,0,0
Växjö,Helgasjön, Åby,2014-08-04,  Tjänligt,  1,  23,5,0,0
Växjö,Helgasjön, Öjaby,2014-06-16,  Tjänligt,  > 1,  19,0,0
Växjö,Helgasjön, Öjaby,2014-07-14,  Tjänligt,  > 1,  20,0,0
Växjö,Helgasjön, Öjaby,2014-08-11,  Tjänligt,,  20,0,0
Leksand,Helgbo,2014-06-18,  Tjänligt,,  16,5,0,0
Leksand,Helgbo,2014-07-09,  Tjänligt,,  23,8,0,0
Leksand,Helgbo,2014-07-30,  Tjänligt,,  23,1,0,0
Åre,Helgesjöns badplats,2014-08-05,  Tjänligt,,  20,5,0,0
Nyköping,Helgö, Strömmingsvarpet,2014-06-11,  Tjänligt,  > 10,  14,0,0
Nyköping,Helgö, Strömmingsvarpet,2014-07-01,  Tjänligt,  > 1,  16,0,0
Nyköping,Helgö, Strömmingsvarpet,2014-08-04,  Tjänligt,  0,8,  23,0,0
